0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 -2.593544871406702157e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.358898943540669535e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 8.674208897645941718e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 1.298951885175125831e+01 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 1.730482880585654115e+01 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 2.162013875996176537e+01 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 2.593544871406702157e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.164414002968969797e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.226718386590826526e+01 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.836995372884762290e+01 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.447272359178688461e+01 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.057549345472618185e+01 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.667826331766546843e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.164414002968969797e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.226718386590826526e+01 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.836995372884762290e+01 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.447272359178688461e+01 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.057549345472618185e+01 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.667826331766546843e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
-2.000000000000001776e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-3.979999999999991100e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
-5.959999999999996412e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02
-7.939999999999995062e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-02
-9.919999999999998153e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02
-1.190000000000000568e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
2.000000000000001776e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.979999999999991100e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
5.959999999999996412e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02
7.939999999999995062e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-02
9.919999999999998153e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02
1.190000000000000568e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 -2.211083193570268612e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -4.400055555204821722e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 -6.589027916839397037e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 -8.778000278473937712e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 -1.096697264010852102e+01 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 -1.315594500174308301e+01 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 2.211083193570268612e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.400055555204821722e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 6.589027916839397037e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 8.778000278473937712e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 1.096697264010852102e+01 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 1.315594500174308301e+01 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 -2.708012801545322201e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -5.388945475075179736e+00 3.979999999999999538e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 -8.069878148605045709e+00 5.959999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 -1.075081082213491435e+01 7.940000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 -1.343174349566478654e+01 9.919999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 -1.611267616919466050e+01 1.190000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 2.708012801545322201e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 5.388945475075179736e+00 3.979999999999999538e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 8.069878148605045709e+00 5.959999999999999964e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.075081082213491435e+01 7.940000000000000391e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.343174349566478654e+01 9.919999999999999929e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.611267616919466050e+01 1.190000000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 -3.316624790355402475e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 -6.600083332807224146e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 -9.883541875259084009e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 -1.316700041771093410e+01 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 -1.645045896016278064e+01 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 -1.973391750261465205e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.316624790355402475e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 6.600083332807224146e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 9.883541875259084009e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 1.316700041771093410e+01 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 1.645045896016278064e+01 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 1.973391750261465205e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 -4.690415759823433284e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 -9.333927362048605403e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 -1.397743896427379973e+01 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 -1.862095056649899050e+01 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 -2.326446216872420791e+01 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 -2.790797377094936849e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 4.690415759823433284e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 9.333927362048605403e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 1.397743896427379973e+01 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 1.862095056649899050e+01 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 2.326446216872420791e+01 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 2.790797377094936849e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
-2.763397118831029786e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-5.499160266473747782e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 1.000000000000000021e-02
-8.234923414116465779e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 2.000000000000000042e-02
-1.097068656175918555e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 2.999999999999999889e-02
-1.370644970940191953e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 4.000000000000000083e-02
-1.644221285704463043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
2.763397118831029786e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.499160266473747782e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 1.000000000000000021e-02
8.234923414116465779e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 2.000000000000000042e-02
1.097068656175918555e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 2.999999999999999889e-02
1.370644970940191953e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 4.000000000000000083e-02
1.644221285704463043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 -3.055050463303893515e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -6.079550421974747820e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 -9.104050380645603013e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 -1.212855033931645643e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 -1.515305029798731162e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 -1.817755025665816504e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 3.055050463303893515e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.079550421974747820e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 9.104050380645603013e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 1.212855033931645643e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 1.515305029798731162e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 1.817755025665816504e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 -3.741657386773941329e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 -7.445898199680142326e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 -1.115013901258635087e+01 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 -1.485437982549253988e+01 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 -1.855862063839875020e+01 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 -2.226286145130490723e+01 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 3.741657386773941329e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.445898199680142326e+00 0.000000000000000000e+00 3.979999999999999538e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.115013901258635087e+01 0.000000000000000000e+00 5.959999999999999964e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.485437982549253988e+01 0.000000000000000000e+00 7.940000000000000391e+00 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.855862063839875020e+01 0.000000000000000000e+00 9.919999999999999929e+00 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.226286145130490723e+01 0.000000000000000000e+00 1.190000000000000036e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.449489742783177881e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.874484588138528807e+00 3.979999999999999538e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -7.299479433493869962e+00 5.959999999999999964e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.724474278849214670e+00 7.940000000000000391e+00 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.214946912420456293e+01 9.919999999999999929e+00 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.457446396955992185e+01 1.190000000000000036e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.449489742783177881e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.874484588138528807e+00 3.979999999999999538e+00 0.000000000000000000e+00 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.299479433493869962e+00 5.959999999999999964e+00 0.000000000000000000e+00 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.724474278849214670e+00 7.940000000000000391e+00 0.000000000000000000e+00 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214946912420456293e+01 9.919999999999999929e+00 0.000000000000000000e+00 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.457446396955992185e+01 1.190000000000000036e+01 0.000000000000000000e+00 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 -6.480740698407860378e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 -1.289667398983164759e+01 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 -1.931260728125540993e+01 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 -2.572854057267921135e+01 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 -3.214447386410298435e+01 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 -3.856040715552676801e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 6.480740698407860378e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 1.289667398983164759e+01 1.000000000000000021e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 1.931260728125540993e+01 2.000000000000000042e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 2.572854057267921135e+01 2.999999999999999889e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 3.214447386410298435e+01 4.000000000000000083e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 3.856040715552676801e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
-2.891995221924884785e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
-5.755070491630517537e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 1.000000000000000021e-02
-8.618145761336160504e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 2.000000000000000042e-02
-1.148122103104176261e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 2.999999999999999889e-02
-1.434429630074743045e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 4.000000000000000083e-02
-1.720737157045310184e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
2.891995221924884785e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
5.755070491630517537e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 1.000000000000000021e-02
8.618145761336160504e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 2.000000000000000042e-02
1.148122103104176261e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 2.999999999999999889e-02
1.434429630074743045e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 4.000000000000000083e-02
1.720737157045310184e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 -3.197221015541813038e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -6.362469820928201791e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 1.000000000000000021e-02
0.000000000000000000e+00 -9.527718626314610972e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 2.000000000000000042e-02
0.000000000000000000e+00 -1.269296743170096775e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.940000000000000391e+00 2.999999999999999889e-02
0.000000000000000000e+00 -1.585821623708739558e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.919999999999999929e+00 4.000000000000000083e-02
0.000000000000000000e+00 -1.902346504247381986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.190000000000000036e+01 5.000000000000000278e-02
nan nan nan nan nan nan nan
0.000000000000000000e+00 3.197221015541813038e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.362469820928201791e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.979999999999999538e+00 1.000000000000000021e-02
0.000000000000000000e+00 9.527718626314610972e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.959999999999999964e+00 2.000000000000000042e-02
