
*******   STEP   1      *** NEFF=10 CALCULATION                
   60   0.101E-03   0.178E-01   0.433E-04
   61   0.885E-04   0.158E-01   0.331E-04
   62   0.784E-04   0.140E-01   0.521E-04
   63   0.706E-04   0.125E-01   0.284E-04
   64   0.639E-04   0.111E-01   0.273E-04
   65   0.568E-04   0.980E-02   0.487E-04
   66   0.493E-04   0.867E-02   0.287E-04
   67   0.428E-04   0.769E-02   0.272E-04
   68   0.379E-04   0.684E-02   0.422E-04
   69   0.344E-04   0.609E-02   0.201E-04
   70   0.314E-04   0.540E-02   0.242E-04
   71   0.279E-04   0.478E-02   0.388E-04
   72   0.241E-04   0.422E-02   0.194E-04
   73   0.207E-04   0.374E-02   0.239E-04
   74   0.183E-04   0.333E-02   0.344E-04
   75   0.167E-04   0.297E-02   0.142E-04
   76   0.155E-04   0.264E-02   0.220E-04
   77   0.139E-04   0.233E-02   0.314E-04
   78   0.118E-04   0.206E-02   0.131E-04
   79   0.996E-05   0.182E-02   0.214E-04
   80   0.877E-05   0.163E-02   0.281E-04
   81   0.813E-05   0.145E-02   0.981E-05
   82   0.771E-05   0.129E-02   0.199E-04
   83   0.693E-05   0.114E-02   0.255E-04
   84   0.577E-05   0.100E-02   0.881E-05
   85   0.478E-05   0.887E-03   0.191E-04

*******   STEP  19      *** NEFF=10 CALCULATION                
    1   0.467E-02   0.200E+01   0.742E-01
    2   0.481E-02   0.198E+01   0.653E-01
